StartLine	EndLine	Event	SelectedFields
55270	55286	C1 CLEANUP FULFILLED	ElapsedMs=189554.321 | Actor=PC_Hero | Generation=61 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=5 | PhysicalCollisionChanged=0
55287	55313	ENGINE SetCollisionGroup	ElapsedMs=189554.336 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.401002 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
55314	55333	NATIVE CLEANUP CALL SITE	ElapsedMs=189554.355 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
55334	55363	OUTER_FRAME CLEANUP	ElapsedMs=189554.375 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.401002
55364	55403	AISETSTATE CALLSITE	ElapsedMs=189657.452 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.503983 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
55404	55428	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=189657.522 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.503983
55429	55451	C1 FINALIZATION	ElapsedMs=189657.545 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=61 | Status=PERSISTED | PhysicalCollisionChanged=0
55452	55476	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=189657.564 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
55477	55516	AISETSTATE CALLSITE	ElapsedMs=189657.609 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
55517	55541	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=189657.650 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55542	55566	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=189657.669 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55567	55606	AISETSTATE CALLSITE	ElapsedMs=189668.392 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
55607	55631	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=189668.459 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55632	55656	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=189668.485 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55657	55700	AIFULLSTOP CALLSITE	ElapsedMs=189907.332 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.232001 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
55701	55741	AISETSTATE CALLSITE	ElapsedMs=189907.407 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.232001 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
55742	55766	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=189907.516 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.232001
55767	55791	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=189907.567 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55792	55818	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=190047.141 | Actor=PC_Hero
55819	55843	PRIMARYFIRST PlayMotion	ElapsedMs=190047.139
55844	55883	AISETSTATE CALLSITE	ElapsedMs=190452.518 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.541962 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
55884	55908	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=190452.590 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.541962
55909	55933	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=190452.616 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55934	55973	AISETSTATE CALLSITE	ElapsedMs=190462.671 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
55974	55998	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=190462.741 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
55999	56023	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=190462.763 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
56024	56050	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=190473.895 | Actor=PC_Hero
56051	56075	PRIMARYFIRST PlayMotion	ElapsedMs=190473.893
56076	56102	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=192284.000 | Actor=PC_Hero
56103	56127	PRIMARYFIRST PlayMotion	ElapsedMs=192283.998
56128	56167	AISETSTATE CALLSITE	ElapsedMs=192436.352 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.962904 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
56168	56192	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=192436.425 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.962904
56193	56217	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=192436.451 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
56218	56234	C1 LIFECYCLE START	ElapsedMs=192447.532 | Actor=PC_Hero | Generation=62 | Status=CANDIDATE | PhysicalCollisionChanged=0
56235	56248	C1-O2 OUTER BINDING	ElapsedMs=192447.566 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=62 | Status=CANDIDATE | PhysicalCollisionChanged=0
56249	56273	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=192447.578 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
56274	56298	PRIMARYFIRST StopMotion	ElapsedMs=192447.617
56299	56330	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=192447.647 | Actor=PC_Hero
56331	56355	PRIMARYFIRST PlayMotion	ElapsedMs=192447.646
56356	56366	C1 LIFECYCLE STATUS	ElapsedMs=192447.738 | Event=PERSISTED | Actor=PC_Hero | Generation=62 | Status=PERSISTED | PhysicalCollisionChanged=0
56367	56410	AIFULLSTOP CALLSITE	ElapsedMs=192455.084 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.011975 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
56411	56447	COMBATMOVE FULLSTOP STACK	ElapsedMs=192455.304 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.011975 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
56448	56488	AISETSTATE CALLSITE	ElapsedMs=192455.376 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.011975 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
56489	56513	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=192455.414 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.011975
56514	56536	C1 FINALIZATION	ElapsedMs=192455.437 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=62 | Status=PERSISTED | PhysicalCollisionChanged=0
56537	56561	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=192455.457 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
56562	56578	C1 LIFECYCLE START	ElapsedMs=192459.334 | Actor=PC_Hero | Generation=63 | Status=CANDIDATE | PhysicalCollisionChanged=0
56579	56592	C1-O2 OUTER BINDING	ElapsedMs=192459.364 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=63 | Status=CANDIDATE | PhysicalCollisionChanged=0
56593	56617	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=192459.375 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
56618	56642	PRIMARYFIRST StopMotion	ElapsedMs=192459.409
56643	56674	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=192459.432 | Actor=PC_Hero
56675	56699	PRIMARYFIRST PlayMotion	ElapsedMs=192459.431
56700	56710	C1 LIFECYCLE STATUS	ElapsedMs=192459.520 | Event=PERSISTED | Actor=PC_Hero | Generation=63 | Status=PERSISTED | PhysicalCollisionChanged=0
56711	56727	C1 OFFENSE REQUEST	ElapsedMs=192558.734 | Actor=PC_Hero | Generation=63 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=7 | PhysicalCollisionChanged=0
56728	56754	ENGINE SetCollisionGroup	ElapsedMs=192558.766 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.100017 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
56755	56784	OUTER_FRAME OFFENSE	ElapsedMs=192558.791 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.100017
56785	56807	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=192861.127 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
56808	56832	PRIMARYFIRST StopMotion	ElapsedMs=192861.197
56833	56859	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=192861.226 | Actor=PC_Hero
56860	56884	PRIMARYFIRST PlayMotion	ElapsedMs=192861.225
56885	56907	COMBATMOVE STARTRECOVER END	ElapsedMs=192861.296 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
56908	56924	C1 CLEANUP FULFILLED	ElapsedMs=192861.354 | Actor=PC_Hero | Generation=63 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=5 | PhysicalCollisionChanged=0
56925	56951	ENGINE SetCollisionGroup	ElapsedMs=192861.369 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.401993 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
56952	56971	NATIVE CLEANUP CALL SITE	ElapsedMs=192861.389 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
56972	57001	OUTER_FRAME CLEANUP	ElapsedMs=192861.410 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.401993
57002	57045	AIFULLSTOP CALLSITE	ElapsedMs=192901.885 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.447991 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
57046	57086	AISETSTATE CALLSITE	ElapsedMs=192901.961 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.447991 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
57087	57111	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=192902.040 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.447991
57112	57134	C1 FINALIZATION	ElapsedMs=192902.096 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=63 | Status=PERSISTED | PhysicalCollisionChanged=0
57135	57159	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=192902.118 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
57160	57186	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=193360.820 | Actor=PC_Hero
57187	57211	PRIMARYFIRST PlayMotion	ElapsedMs=193360.818
57212	57251	AISETSTATE CALLSITE	ElapsedMs=193700.829 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.794955 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
57252	57276	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=193700.903 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.794955
57277	57301	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=193700.926 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
57302	57341	AISETSTATE CALLSITE	ElapsedMs=193712.072 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
57342	57366	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=193712.158 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
57367	57391	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=193712.198 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
57392	57418	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=193722.710 | Actor=PC_Hero
57419	57443	PRIMARYFIRST PlayMotion	ElapsedMs=193722.708
57444	57470	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=195533.323 | Actor=PC_Hero
57471	57495	PRIMARYFIRST PlayMotion	ElapsedMs=195533.321
57496	57535	AISETSTATE CALLSITE	ElapsedMs=195726.209 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.002909 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
57536	57560	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=195726.280 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.002909
57561	57585	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=195726.302 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
57586	57602	C1 LIFECYCLE START	ElapsedMs=195737.626 | Actor=PC_Hero | Generation=64 | Status=CANDIDATE | PhysicalCollisionChanged=0
57603	57616	C1-O2 OUTER BINDING	ElapsedMs=195737.660 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=64 | Status=CANDIDATE | PhysicalCollisionChanged=0
57617	57641	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=195737.677 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
57642	57666	PRIMARYFIRST StopMotion	ElapsedMs=195737.715
57667	57698	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=195737.756 | Actor=PC_Hero
57699	57723	PRIMARYFIRST PlayMotion	ElapsedMs=195737.755
57724	57734	C1 LIFECYCLE STATUS	ElapsedMs=195737.869 | Event=PERSISTED | Actor=PC_Hero | Generation=64 | Status=PERSISTED | PhysicalCollisionChanged=0
57735	57778	AIFULLSTOP CALLSITE	ElapsedMs=195745.041 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.011010 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
57779	57815	COMBATMOVE FULLSTOP STACK	ElapsedMs=195745.283 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.011010 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
57816	57856	AISETSTATE CALLSITE	ElapsedMs=195745.357 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.011010 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
57857	57881	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=195745.400 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.011010
57882	57904	C1 FINALIZATION	ElapsedMs=195745.425 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=64 | Status=PERSISTED | PhysicalCollisionChanged=0
57905	57929	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=195745.446 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
57930	57946	C1 LIFECYCLE START	ElapsedMs=195749.704 | Actor=PC_Hero | Generation=65 | Status=CANDIDATE | PhysicalCollisionChanged=0
57947	57960	C1-O2 OUTER BINDING	ElapsedMs=195749.737 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=65 | Status=CANDIDATE | PhysicalCollisionChanged=0
57961	57985	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=195749.748 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
57986	58010	PRIMARYFIRST StopMotion	ElapsedMs=195749.786
58011	58042	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=195749.812 | Actor=PC_Hero
58043	58067	PRIMARYFIRST PlayMotion	ElapsedMs=195749.810
58068	58078	C1 LIFECYCLE STATUS	ElapsedMs=195749.908 | Event=PERSISTED | Actor=PC_Hero | Generation=65 | Status=PERSISTED | PhysicalCollisionChanged=0
58079	58095	C1 OFFENSE REQUEST	ElapsedMs=195853.348 | Actor=PC_Hero | Generation=65 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=7 | PhysicalCollisionChanged=0
58096	58122	ENGINE SetCollisionGroup	ElapsedMs=195853.382 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.104984 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
58123	58152	OUTER_FRAME OFFENSE	ElapsedMs=195853.405 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.104984
58153	58196	AIFULLSTOP CALLSITE	ElapsedMs=196150.920 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.406961 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
58197	58233	COMBATMOVE FULLSTOP STACK	ElapsedMs=196151.039 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.406961 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
58234	58274	AISETSTATE CALLSITE	ElapsedMs=196151.144 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.406961 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
58275	58299	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=196151.314 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.406961
58300	58322	C1 FINALIZATION	ElapsedMs=196151.343 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=65 | Status=PERSISTED | PhysicalCollisionChanged=0
58323	58347	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=196151.362 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
58348	58374	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=196156.018 | Actor=PC_Hero
58375	58399	PRIMARYFIRST PlayMotion	ElapsedMs=196156.016
58400	58439	AISETSTATE CALLSITE	ElapsedMs=197332.739 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.175785 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
58440	58464	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=197332.814 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.175785
58465	58489	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=197332.836 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
58490	58529	AISETSTATE CALLSITE	ElapsedMs=197344.003 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
58530	58554	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=197344.071 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
58555	58579	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=197344.097 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
58580	58606	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=197356.408 | Actor=PC_Hero
58607	58631	PRIMARYFIRST PlayMotion	ElapsedMs=197356.406
58632	58658	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=199157.611 | Actor=PC_Hero
58659	58683	PRIMARYFIRST PlayMotion	ElapsedMs=199157.609
58684	58723	AISETSTATE CALLSITE	ElapsedMs=199324.594 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.967924 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
58724	58748	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=199324.664 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.967924
58749	58773	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=199324.687 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
58774	58790	C1 LIFECYCLE START	ElapsedMs=199336.598 | Actor=PC_Hero | Generation=66 | Status=CANDIDATE | PhysicalCollisionChanged=0
58791	58804	C1-O2 OUTER BINDING	ElapsedMs=199336.633 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=66 | Status=CANDIDATE | PhysicalCollisionChanged=0
58805	58829	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=199336.649 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
58830	58854	PRIMARYFIRST StopMotion	ElapsedMs=199336.689
58855	58886	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=199336.715 | Actor=PC_Hero
58887	58911	PRIMARYFIRST PlayMotion	ElapsedMs=199336.714
58912	58922	C1 LIFECYCLE STATUS	ElapsedMs=199336.802 | Event=PERSISTED | Actor=PC_Hero | Generation=66 | Status=PERSISTED | PhysicalCollisionChanged=0
58923	58966	AIFULLSTOP CALLSITE	ElapsedMs=199343.908 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
58967	59003	COMBATMOVE FULLSTOP STACK	ElapsedMs=199344.114 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
59004	59044	AISETSTATE CALLSITE	ElapsedMs=199344.186 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
59045	59069	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=199344.228 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.012000
59070	59092	C1 FINALIZATION	ElapsedMs=199344.253 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=66 | Status=PERSISTED | PhysicalCollisionChanged=0
59093	59117	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=199344.274 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
59118	59134	C1 LIFECYCLE START	ElapsedMs=199349.003 | Actor=PC_Hero | Generation=67 | Status=CANDIDATE | PhysicalCollisionChanged=0
59135	59148	C1-O2 OUTER BINDING	ElapsedMs=199349.032 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=67 | Status=CANDIDATE | PhysicalCollisionChanged=0
59149	59173	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=199349.043 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
59174	59198	PRIMARYFIRST StopMotion	ElapsedMs=199349.096
59199	59230	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=199349.134 | Actor=PC_Hero
59231	59255	PRIMARYFIRST PlayMotion	ElapsedMs=199349.132
59256	59266	C1 LIFECYCLE STATUS	ElapsedMs=199349.228 | Event=PERSISTED | Actor=PC_Hero | Generation=67 | Status=PERSISTED | PhysicalCollisionChanged=0
59267	59283	C1 OFFENSE REQUEST	ElapsedMs=199453.145 | Actor=PC_Hero | Generation=67 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=7 | PhysicalCollisionChanged=0
59284	59310	ENGINE SetCollisionGroup	ElapsedMs=199453.179 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.104996 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
59311	59340	OUTER_FRAME OFFENSE	ElapsedMs=199453.202 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.104996
