Line	Signal	Text
2894	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.092912->0.092912 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
2895	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.101246->0.101246 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
2896	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.109579->0.109579 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
2897	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.118549->0.118549 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
2898	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.126883->0.126883 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
2899	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.135216->0.135216 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
2900	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.143549->0.143549 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
2901	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.152505->0.152505 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
2902	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.160839->0.160839 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
2903	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=41 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.169795->0.169795 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
